ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
fe2f6c51-af67-4ff1-97fc-78944d8365a8,"Bán nhà 1 trệt 1 lầu Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ",1.56 tỷ,48 m²,3 (phòng),2 (tầng),NaN,"Hẻm Liên Tổ 3-4, Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0363723121,"Vị trí: Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ.
Nhà có diện tích 4x12m, gồm 1 trệt 1 lầu.
Nhà tại hẻm Liên Tổ 3 - 4, gần trường ĐH Y Dược Cần Thơ.
Nhà có 1 phòng khách, 3 phòng ngủ, 1 nhà vệ sinh và ban công phía trước.
Giá 1.56 tỷ."
98443c92-8c05-46d4-aa60-1a088861151c,"Bán nhà 1 trệt 1 lầu hẻm 3 Đường Mậu Thân, Phường Xuân Khánh, Ninh Kiều, Cần Thơ",2.6 tỷ,NaN,NaN,2 (tầng),NaN,"Hẻm 3, Đường Mậu Thân, Phường Xuân Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0393032240,"Vị trí: Hẻm 3 Đường Mậu Thân, Phường Xuân Khánh, Ninh Kiều, Cần Thơ.
Nhà 1 trệt 1 gác lửng. Có chỗ đậu xe, vị trí hẻm 3 đường Mậu Thân gần chợ Xuân Khánh, gần trường học.
Giá 2 tỷ 600 triệu chính chủ đứng bán."
6c2b38f3-5b3e-40ab-806d-c72494d26c4a,"Bán nhà 1 trệt 1 lầu Nguyễn Thị Minh Khai, An Lạc, Ninh Kiều, Cần Thơ",Thỏa thuận,72 m²,2 (phòng),2 (tầng),NaN,"112/9, Đường Nguyễn Thị Minh Khai, Phường An Lạc, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0776583555,"Vị trí: Nguyễn Thị Minh Khai, An Lạc, Ninh Kiều, Cần Thơ.
Bán nhà 1 trệt 1 lầu, 2PN, phòng khách 2 toilet, bếp, sân đậu xe 3m, máy lạnh máy nước nóng.
Hiện đang cho thuê 4tr/tháng.
DT 4*18m.
Giá thỏa thuận."
8dc036d0-561a-46d4-882a-757c03a42721,"Bán nhà KDC Phú An, Đường Số 7, Phường Phú Thứ, Cái Răng",4.2 tỷ,125 m²,4 (phòng),2 (tầng),Đông-Nam,"Dự án KDC Phú An, Đường Số 7, Phường Phú Thứ, Cái Răng, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0929141583,"Vị trí: KDC Phú An, đường Số 7, Phường Phú Thứ, Cái Răng.

Nhà 1 trệt 1 lửng 1 lầu, có giếng trời phong thủy cực tốt.

Số phòng: 1 phòng thờ, 1 phòng lửng, 4 phòng ngủ đầy đủ máy lạnh, 3 phòng toilet đầy đủ máy nước nóng.

Diện tích: 125m2.

Hướng cửa chính: Đông Nam.
Tiện lợi: Gần chợ Phú Thứ (cách 30m), bệnh viện Hoàn Mỹ, Siêu thị tiện lợi Vinmart, Co. Op Food,...

Giá cả: 4 tỷ 2.

Giấy tờ pháp lý: Đầy đủ, hoàn công."
27c2329a-98cb-42b0-b299-612f467e0a57,"Bán nhà Đường Mậu Thân, Phường Xuân Khánh, Ninh Kiều, Cần Thơ",5.95 tỷ,146 m²,5 (phòng),NaN,NaN,"D8, Đường Mậu Thân, Phường Xuân Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0769190769,"Vị trí: Đường Mậu Thân, Phường Xuân Khánh, Ninh Kiều, Cần Thơ.
Nhà có diện tích rất rộng 146m2, 5 PN, 3 WC, 1PK rất rộng, 1 nhà bếp rất rộng, sân trước, sân sau có rào sắt rất an toàn, xe hơi đậu trong nhà vô tư. Khu vực rất an ninh, hàng xóm trí thức. Giá bán 5 tỷ 950 triệu, còn thương lượng với khách thiện chí, để lại toàn bộ nội thất, máy lạnh. Nhà mới sửa lại toàn bộ chỉ dọn vào ở.
Chi tiết liên hệ A. Thái."
b0db0851-8641-47d2-9c03-6a17b465d1c4,"Bán nhà khu dân cư 91B, Phường An Khánh, Ninh Kiều, Cần Thơ",5 tỷ,77.63 m²,3 (phòng),3 (tầng),Đông-Nam,"Phường An Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0899492112,"Vị trí: Khu dân cư 91B, Phường An Khánh, Ninh Kiều, Cần Thơ.
Bán căn nhà 1 trệt 2 lầu, hướng: Đông Nam.
Diện tích: 4,5x17,25m; DTSD: 243m2.
Pháp lý: Thổ cư hoàn công.
Lộ giới: Lộ ô tô vi vu (3 - 6 - 3).
Gồm: 3 phòng ngủ, 4WC.
Tặng: 3 máy lạnh đã lắp sẵn, bộ salon nệm phòng khách, máy năng lượng mặt trời.
Giá bán: 5 tỷ (Buông đuôi)."
42b02248-bf15-409a-b87c-e730fb333efe,"Bán nhà cấp 4 Đường Lý Tự Trọng, Phường An Cư, Ninh Kiều",2.5 tỷ,38.5 m²,NaN,NaN,NaN,"Đường Lý Tự Trọng, Phường An Cư, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0983313808,"Vị trí: Đường Lý Tự Trọng, Phường An Cư, Ninh Kiều.
Cần bán 1 căn nhà cấp 4. Chính chủ miễn tiếp cò, thuận tiện cho việc đăng ký hộ khẩu cho con học trưởng điểm.
DT 5.5*7m.
Giá 2 tỷ 500."
b158aef5-e2c8-492b-ba1d-576b60bbbc7f,"Bán nhà thô 1 trệt 3 lầu đường D1 KDC Hồng Loan Cần Thơ, giá mềm",3.95 tỷ,90 m²,NaN,4 (tầng),Đông-Bắc,"Dự án KDC Hồng Loan, Đường D1, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/09/21/20200921144856-7a4a_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0983095259,"Bán nhà thô 1 trệt 3 lầu đường D1 KDC Hồng Loan, nhà số 86.
- DT: 5 x 18 = 90m2.
- Lộ giới: 30m trải nhựa đẹp, đã có nhà thô.
- Giá: 3 tỷ 950 triệu. Giá cũ: 4,1 tỷ
Liên hệ: 0983095***."
ee807d20-b219-4c79-93c2-c9f62a1cfc70,Nhà trọ 2 mặt tiền Hồ Bún Xáng vào 200m giá chính chủ,3.15 tỷ,81.1 m²,5 (phòng),2 (tầng),Nam,"Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/07/30/20200730110837-a1a7_wm.jpg'],0986405881,"Cần vốn kinh doanh nên cần bán lại căn nhà trọ trệt lầu kiên cố 2 mặt tiền 4m, cách hồ Bún Xáng 200m.
- Vị trí: Hẻm kế bên quán nhậu 35k vào thẳng 200m, mặt tiền còn lại thông ra lộ ngân hàng.
- Diện tích: Ngang 5m dài 16m, vuông vức 81.1m2.
- Pháp lý: Sổ hồng hoàn công.
- Hướng: Gần chính nam và chính bắc.
- Kết cấu: Trệt lầu đúc chia thành 5 phòng, phòng thông từ dưới lên lầu. Tổng diện tích sàn 113.5m2. Tất cả các phòng điều có ban công, ốp gạch sạch sẽ, nhà vệ sinh trong phòng.
- Giá bán: 3 tỷ 150 bao thuế phí, giao dịch thương lượng trực tiếp chính chủ.

Khách xem nhà liên hệ Dũ 0986405*** để được hỗ trợ.
Cảm ơn anh/chị đã xem tin!"
6743df29-a85b-43b7-9ee6-b38da9b3f109,"4,4 TỶ NHÀ 1 TRỆT 2 LẦU KDC NAM LONG 2 ĐƯỜNG SỐ 10",4.4 tỷ,200 m²,3 (phòng),NaN,NaN,"Đường Võ Nguyên Giáp, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/08/20201108112401-096c_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907965901,"CHỐT NHANH GIÁ TỐT CHO KHÁCH SỞ HỮU
NHÀ MỚI 1 TRỆT 2 LẦU KDC NAM LONG GD 2 - GẦN TRỤC CHÍNH
//-
$ Giá : 4 Tỷ 400 ( Thương Lượng ít lấy lộc )
- Diện tích: 5,7 x 14m = 79,8m2 Diện tích sàn sử dụng gần 200m2.
- Sổ hồng hoàn công.
- Lộ 12m.
* Kết cấu: 1 trệt, 2 lầu, 1 PK, 4WC, 3 PN, , bếp, sân trước, sân sau.
- Nội thất cao cấp, móng cọc nhồi kiên cố.
- Nơi lý tưởng định cư, tiện ích đầy đủ, hạ tầng hoàn chỉnh
- Vào TTTP chỉ vài phút..
LIên hệ : 0907 965*** gặp DŨNG
Công Ty BĐS Lý Hoàng Gia"
3ab1f9b2-b98c-4ca5-b53c-3d926365f2d3,"Bán nhà mặt tiền đường trần phú , bến phà cũ , 1 trệt 3 lầu, 4 10",4 tỷ,40 m²,NaN,NaN,NaN,"Đường Trần Phú, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/08/20201108104011-3db6_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0932919230,"Bán nhà mặt tiền đường trần phú ( đầu bến phà cũ )
- nhà 1 trệt 3,5 lầu
- diện tích 4 11m tổng 44m2
- pháp lý số hồng thổ cư
- vi trí bến phà cũ mt trần phú vào 3 căn tới nhà , nhà hiện đang cho thuê kinh doanh 10tr tháng
- giá mới 4,6 tỷ ( giá cũ 5ty ) thương lượng khách thiện chí
- liên hệ tú 0932919*** 0909563***"
6cc8f806-d63b-44a1-ba71-6f1cb5b3a1ec,BO3 RA 600TR SỞ HỮU CĂN NHÀ TẠI TP CẦN THƠ,1.79 tỷ,93 m²,2 (phòng),1 (tầng),Tây-Bắc,"Đường Số 6, Phường Long Tuyền, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107213351-f0c6_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"CHỈ CẦN BỎ RA 600TR BẠN CÓ CĂN NHÀ - KHÔNG CẦN CHỨNG MINH THU NHẬP.
NHÀ KDC SƠN THỦY - TẶNG NỘI THẤT - SỔ HỒNG HOÀN CÔNG - GIÁ 1 Tỷ 830 triệu
-----------------------------------------
- DT: 5.5 x 16.5 thổ cư 100% ( nhà đã hoàn công)
- Kết cấu : 1pk, 2pk, bếp, wc, có đường đi bên hông 1.2 có ( có gác lửng chứa đồ thoải mái).
- Hướng : Tây bắc
- LG: 4m ô tô tới nhà, khu vực ở cực kỳ an ninh, nhà cửa xung quanh đã kính, cách bệnh viện dktw 2.5km.
Tặng 2 máy lạnh, 1 giường gỗ, 3 cái tủ...
- Giá : 1 tỷ 830 triệu ( thương lượng mạnh cho khách thiện chí).
***LH: 0916521*** Tâm"
d88570e6-58a0-48dd-8a67-b32430103bf7,"BÁN NHÀ TRỆT LẦU HƯỚNG ĐÔNG NAM, ĐƯỜNG D3 KHU HỒNG LOAN 6A, SỔ HỒNG GIÁ 3,5 Tỷ",3.5 tỷ,80 m²,2 (phòng),1 (tầng),Đông-Nam,"Dự án Khu dân cư Hồng Loan, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107210943-f260_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0985488108,"BÁN NHÀ 1 TRỆT 1 LẦU ĐƯỜNG D3 - KDC HỒNG LOAN 6A, HƯỚNG ĐÔNG NAM

- DT: 5 x 16 = 80m2; DTXD 153m2.
- Pháp lý: Sổ hồng hoàn công.
- Lộ giới 20m, đường D3
Kết cấu: Nhà có 3 phòng ngủ, 1 phòng khách, 1 bếp, 2 tolet.
________________________
Giá bán: 3 tỷ 500 triệu
LH: 0985488*** Phát"
044c12df-7370-4f2c-80fa-1300c3b2ea68,"Bán nhà rẻ nhất KDC 91B ĐƯỜNG LÊ CHÂN KHU DÂN CƯ 91B, PHƯỜNG AN KHÁNH, Q NINH KIỀU, TPCT",5.85 tỷ,83.25 m²,NaN,NaN,Tây-Nam,"Đường Lê Chân, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107204507-2303_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0794798365,"Bán nhà rẻ nhất khu chung cư 91b NHÀ ĐƯỜNG LÊ CHÂN KHU DÂN CƯ 91B, PHƯỜNG AN KHÁNH, Q NINH KIỀU, TP CẦN THƠ
- Kết cấu: 1 trệt 3 lầu có sân thượng rất rộng (xây được thêm một lầu)
- Vị trí: Trục chính khu dân cư 91B chạy vô tới đường LÊ CHÂN vẹo phải 50 m tới nhà bên phải số nhà 88
- Diện tích 4,5 x 18,5 = 83,25 m2
- DTSD : 323.5m
- Pháp Lý: Nhà Hoàn Công
- Lộ Giới : 20M
- Hướng: Tây Nam
- Giá Bán : 5 Tỷ 850 Triệu
- Liên Hệ : 079.479.8*** Hậu Nguyễn
Cảm ơn đã xem tin."
443e3536-9e5c-4206-9f4e-89f6a8fffba5,"Nhà trục chính hẻm 163 Phạm Ngũ Lão, Ninh Kiều - 1.29 tỷ",1.29 tỷ,24 m²,2 (phòng),2 (tầng),Tây-Nam,"Đường Phạm Ngũ Lão, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107195938-70d1_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0934914319,"(Chủ gửi)
NHÀ MỚI NHỎ GỌN - GIÁ RẺ
TRỤC CHÍNH HẺM 163 PHẠM NGŨ LÃO, P. AN HÒA, Q. NINH KIỀU
——————💥💥——————

• Diện tích: 3m × 8,45m = 21,40m2
• DTTT: 24m2
• DTSD: trệt + lầu= 42,80m2
• Hướng Tây Nam
• Pháp lý: thổ cư 100%, nhà đã hoàn công
• Lộ trước nhà 3 mét (ô tô, xe tải nhỏ vào tới nhà)

• Kết cấu: có 2 phòng ngủ, phòng khách, 1 toilet và bếp. Tặng nội thất trong nhà

💵Giá bán: 1 tỷ 290 triệu

——————💥💥——————
📞Liên hệ xem nền: 0934.914.*** (Minh Thư) 🤗

Cảm ơn mọi người đã xem tin!"
e27da106-29d9-4fe8-9a2b-4e5ffd341ceb,"Nhà 1 Trệt 1 Lầu Mới Đẹp Trục Chính Hẻm 234 Hoàng Quốc Việt - Giá 3,85 Tỷ",3.85 tỷ,77 m²,3 (phòng),1 (tầng),Tây-Bắc,"Đường Hoàng Quốc Việt, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107193712-cf06_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907858582,"BÁN NHÀ MỚI ĐẸP 1 TRỆT 1 LẦU TRỤC CHÍNH HẺM 234 - CÁCH ĐƯỜNG HOÀNG QUỐC VIỆT ĐANG LÀM CHỈ 150M - GIÁ 3 TỶ 850 TRIỆU
- Diện tích : 4.5m x 17m = 76.8m2. DTSD = 115m2
- Pháp lý thổ cư 100%, sổ hồng hoàn công
- Hướng Tây Bắc
- Lộ giới 10m xe ôtô ra vào thoải mái
- Kết cấu nhà gồm : 1 sân trước , 1 phòng khách lớn đậu được 2 xe ôtô , 3 phòng ngủ , 2 toilet , 1 nhà ăn + bếp, ban công thoáng mát. Nhà thiết kế hiện đại, phong cách Tây Âu sang trọng , nội thất cao cấp . tặng 2 máy lạnh . máy năng lượng . bộ ghế sofa . tử gỗ bếp treo.....
- Vị trí nhà rất đẹp nằm trên trục chính hẻm, cách đường Hoàng Quốc Việt đang làm chỉ 150m. Xung quanh nhà cửa đông đúc, an ninh tốt, có camera quan sát + đèn đường. Thích hợp định cư lâu dài, mở văn phòng, công ty, phòng mạch, shop online.....
- Giá bán : 3 tỷ 850 triệu
- Liên hệ : 0907 858 *** gặp Tùng ( nắm chủ )"
c1309b96-d9d4-41de-873a-b30763add732,4 Căn Nhà Trệt Có Thu Nhập 20 Triệu / Tháng Trục Chính Hẻm 60 Mậu Thân Gần Siêu Thị Lotte,9 tỷ,270 m²,8 (phòng),NaN,Tây-Bắc,"Đường Mậu Thân, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107183059-dde3_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907858582,"BÁN 4 CĂN NHÀ TRỆT CÓ THU NHẬP 20 TRIỆU / THÁNG TRỤC CHÍNH HẺM 60 MẬU THÂN GẦN SIÊU THỊ LOTTE - GIÁ 9 TỶ
- Diện tích : 26,2m x 10m = 262m2 ( thực tế mặt tiền dài hơn 27m )
- Pháp lý : 70m2 thổ cư , còn lại cây lâu năm
- Thích hợp đầu tư dài hạn , sau khi lên thổ cư có thể tách ra nhiều nền
- Vị trí : Hẻm 60 mậu thân , kế bên siêu thị Lotte , Các trường ĐH , Cao Đẳng CT , Chợ, Bờ Kè....
- Kết cấu : Trên đất hiện tại có 4 căn nhà cấp 4 cao cấp còn mới khoảng 90% và đang cho thuê hiện có thu nhập 20 triệu / tháng
- Giá bán : 9 tỷ
- Liên hệ : 0907 858 *** gặp Tùng ( nắm chủ )"
0aecec2d-48bb-4d0f-9594-f22a11b19454,"Bán nhà thô 1 trệt 3 lầu đường D1 KDC Hồng Loan Cần Thơ, giá mềm",3.95 tỷ,90 m²,NaN,4 (tầng),Đông-Bắc,"Dự án KDC Hồng Loan, Đường D1, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/09/21/20200921144856-7a4a_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0983095259,"Bán nhà thô 1 trệt 3 lầu đường D1 KDC Hồng Loan, nhà số 86.
- DT: 5 x 18 = 90m2.
- Lộ giới: 30m trải nhựa đẹp, đã có nhà thô.
- Giá: 3 tỷ 950 triệu. Giá cũ: 4,1 tỷ
Liên hệ: 0983095***."
17fd8260-e082-4170-a905-e46434c1049b,Nhà trọ 2 mặt tiền Hồ Bún Xáng vào 200m giá chính chủ,3.15 tỷ,81.1 m²,5 (phòng),2 (tầng),Nam,"Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/07/30/20200730110837-a1a7_wm.jpg'],0986405881,"Cần vốn kinh doanh nên cần bán lại căn nhà trọ trệt lầu kiên cố 2 mặt tiền 4m, cách hồ Bún Xáng 200m.
- Vị trí: Hẻm kế bên quán nhậu 35k vào thẳng 200m, mặt tiền còn lại thông ra lộ ngân hàng.
- Diện tích: Ngang 5m dài 16m, vuông vức 81.1m2.
- Pháp lý: Sổ hồng hoàn công.
- Hướng: Gần chính nam và chính bắc.
- Kết cấu: Trệt lầu đúc chia thành 5 phòng, phòng thông từ dưới lên lầu. Tổng diện tích sàn 113.5m2. Tất cả các phòng điều có ban công, ốp gạch sạch sẽ, nhà vệ sinh trong phòng.
- Giá bán: 3 tỷ 150 bao thuế phí, giao dịch thương lượng trực tiếp chính chủ.

Khách xem nhà liên hệ Dũ 0986405*** để được hỗ trợ.
Cảm ơn anh/chị đã xem tin!"
adae20cc-708d-47da-bc3f-c82e17c5f74a,"4,4 TỶ NHÀ 1 TRỆT 2 LẦU KDC NAM LONG 2 ĐƯỜNG SỐ 10",4.4 tỷ,200 m²,3 (phòng),NaN,NaN,"Đường Võ Nguyên Giáp, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/08/20201108112401-096c_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907965901,"CHỐT NHANH GIÁ TỐT CHO KHÁCH SỞ HỮU
NHÀ MỚI 1 TRỆT 2 LẦU KDC NAM LONG GD 2 - GẦN TRỤC CHÍNH
//-
$ Giá : 4 Tỷ 400 ( Thương Lượng ít lấy lộc )
- Diện tích: 5,7 x 14m = 79,8m2 Diện tích sàn sử dụng gần 200m2.
- Sổ hồng hoàn công.
- Lộ 12m.
* Kết cấu: 1 trệt, 2 lầu, 1 PK, 4WC, 3 PN, , bếp, sân trước, sân sau.
- Nội thất cao cấp, móng cọc nhồi kiên cố.
- Nơi lý tưởng định cư, tiện ích đầy đủ, hạ tầng hoàn chỉnh
- Vào TTTP chỉ vài phút..
LIên hệ : 0907 965*** gặp DŨNG
Công Ty BĐS Lý Hoàng Gia"
6a14ae2f-9130-4fe8-ab01-d34f45b1067b,"Bán nhà mặt tiền đường trần phú , bến phà cũ , 1 trệt 3 lầu, 4 10",4 tỷ,40 m²,NaN,NaN,NaN,"Đường Trần Phú, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/08/20201108104011-3db6_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0932919230,"Bán nhà mặt tiền đường trần phú ( đầu bến phà cũ )
- nhà 1 trệt 3,5 lầu
- diện tích 4 11m tổng 44m2
- pháp lý số hồng thổ cư
- vi trí bến phà cũ mt trần phú vào 3 căn tới nhà , nhà hiện đang cho thuê kinh doanh 10tr tháng
- giá mới 4,6 tỷ ( giá cũ 5ty ) thương lượng khách thiện chí
- liên hệ tú 0932919*** 0909563***"
385bfb2d-2c79-4e34-b898-01a4e1872468,BO3 RA 600TR SỞ HỮU CĂN NHÀ TẠI TP CẦN THƠ,1.79 tỷ,93 m²,2 (phòng),1 (tầng),Tây-Bắc,"Đường Số 6, Phường Long Tuyền, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107213351-f0c6_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"CHỈ CẦN BỎ RA 600TR BẠN CÓ CĂN NHÀ - KHÔNG CẦN CHỨNG MINH THU NHẬP.
NHÀ KDC SƠN THỦY - TẶNG NỘI THẤT - SỔ HỒNG HOÀN CÔNG - GIÁ 1 Tỷ 830 triệu
-----------------------------------------
- DT: 5.5 x 16.5 thổ cư 100% ( nhà đã hoàn công)
- Kết cấu : 1pk, 2pk, bếp, wc, có đường đi bên hông 1.2 có ( có gác lửng chứa đồ thoải mái).
- Hướng : Tây bắc
- LG: 4m ô tô tới nhà, khu vực ở cực kỳ an ninh, nhà cửa xung quanh đã kính, cách bệnh viện dktw 2.5km.
Tặng 2 máy lạnh, 1 giường gỗ, 3 cái tủ...
- Giá : 1 tỷ 830 triệu ( thương lượng mạnh cho khách thiện chí).
***LH: 0916521*** Tâm"
b58d9734-91ee-4e16-a081-3b342ee62481,"BÁN NHÀ TRỆT LẦU HƯỚNG ĐÔNG NAM, ĐƯỜNG D3 KHU HỒNG LOAN 6A, SỔ HỒNG GIÁ 3,5 Tỷ",3.5 tỷ,80 m²,2 (phòng),1 (tầng),Đông-Nam,"Dự án Khu dân cư Hồng Loan, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107210943-f260_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0985488108,"BÁN NHÀ 1 TRỆT 1 LẦU ĐƯỜNG D3 - KDC HỒNG LOAN 6A, HƯỚNG ĐÔNG NAM

- DT: 5 x 16 = 80m2; DTXD 153m2.
- Pháp lý: Sổ hồng hoàn công.
- Lộ giới 20m, đường D3
Kết cấu: Nhà có 3 phòng ngủ, 1 phòng khách, 1 bếp, 2 tolet.
________________________
Giá bán: 3 tỷ 500 triệu
LH: 0985488*** Phát"
