ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
43b69938-6c0f-4aaa-834a-5ad8882138a4,"Bán nhà 1T2L mới 100% ngay trung tâm Phong Điền, huyện Phong Điền, TP Cần Thơ",5.38 tỷ,116 m²,NaN,3 (tầng),Đông-Nam,"Đường Lộ Vòng Cung, Thị trấn Phong Điền, Phong Điền, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/04/20201204162246-cb80_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0933336565,"Bán nhà 1T2L mới 100% ngay trung tâm Phong Điền, huyện Phong Điền, TP Cần Thơ.
- DT: 4.3 x 25m (nở hậu 4m7).
- Pháp lý: Thổ cư 100%.
- Hướng: Đông Nam.
- Lộ giới: 25m.
- Vị trí: Nằm vị trí đắc địa của Huyện, đối diện nhà là công viên view sông tuyệt đẹp. Nhà gồm 4 phòng ngủ, 6WC, 2p khách, sân đậu ô tô. Thích hợp mở phòng mạch, văn phòng công ty, showroom, hoặc ở định cư mua bán đa ngành nghề....
- Giá: 5 tỷ 380.
- LH + zalo: 0933336*** Văn.
Công ty TNHH BĐS 6868.
- Số 25A1 Đường Nguyễn Hiền KDC 91B, An Khánh, Ninh Kiều, TPCT.
- Nhận ký gửi nhà đất, thẩm định giá và hỗ trợ vay vốn ngân hàng."
20d855a2-0bd3-41c7-90e7-c7c5d0ad63e2,Chính chủ cần bán nhà mặt tiền đẹp Trường Long - Phong Điền - Cần Thơ,2.5 tỷ,210 m²,2 (phòng),NaN,NaN,"Đường Tỉnh lộ 926, Xã Trường Long, Phong Điền, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/12/04/20201204150229-e243_wm.jpg'],0819288371,"Chính chủ cần bán nhà mặt tiền đẹp Trường Long - Phong Điền - Cần Thơ.

- Diện tích: 210m2 (ngang 5m, dài 43m).
- Giá bán: 2,5 tỷ (có thương lượng).
- Giá/m2: 11,9 triệu/m2.
- Pháp lý: Đã có sổ.
- Hướng cửa chính: Đông Nam.

- Kết cấu: Nhà gốc 2 mặt tiền mới đẹp thiết kế theo phong cách hiện đại thoáng mát:
- 1 mặt tiền 60m phía trước mua bán.
- Gồm 1 khách + 2 phòng ngủ + 1 phòng bếp + 2 WC.
- 4 phòng trọ riêng biệt phía sau.
- Nhà ngay chợ Trường Long, đang cho thuê 10tr/Tháng.

- Vị trí: Đường Tỉnh Lộ 926, xã Trường Long, huyện Phong Điền, Cần Thơ.

+ Giao thông kết nối hoàn hảo đầy đủ tiện ích xung quanh.
- Gần chợ, trường học, bệnh viện.
- Khu dân cư đông đúc, an ninh tốt và đẳng cấp.
- Thích hợp cho gia đình mua ở lâu dài, thuận tiện sinh sống.
* Giá tốt cho khách thiện chí.
- Liên hệ chính chủ: 0399141***.

Mã tin 136848."
8c4e4688-9520-4d1f-9be0-2c4190511635,"Bán nhà 1 trệt 1 lầu đẹp đường D4, KDC Hồng Loan, giá 3.5 tỷ (nhà đang cho thuê 9tr/tháng)",3.5 tỷ,80 m²,2 (phòng),2 (tầng),Tây-Nam,"Dự án KDC Hồng Loan, Đường D4, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/30/20201030111233-086d_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0902428486,"Mua vào có ngay dòng tiền.
---
+ DT 5x16=80m2, DTSD 157m2.
+ Pháp lý: Sổ hồng hoàn công.
+ Hướng Tây Nam. Lộ giới: 20m.
+ Nhà thiết kế hiện đại gồm 1 phòng khách lớn (đậu được ô tô) 1 bếp, 2 phòng ngủ, 2WC, không gian đọc sách.
-----
Giá bán: 3.5 tỷ thương lượng.
LH: 0902.428.*** Phương Lan chờ máy!
CTY BDS DATILAND."
1ebbe2fb-1a59-466d-b6f6-5d8a2fb2cda9,"Nhà phố cực đẹp hiện đại, gần ngay cụm trường VH Tây Đô, 1 trệt 2 lầu, giá chỉ 5,2 tỷ",5.2 tỷ,96.7 m²,4 (phòng),3 (tầng),Tây-Nam,"Đường 10, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/30/20201030105134-0064_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0902428486,"Nhà phù hợp mua ở và mở hàng quán kinh doanh cho học sinh.
-----
+ DT đất: 96,7m2, cạnh hẻm kỹ thuật 2m. Có sẵn nền góc lớn kế bên tha hồ trồng rau.
+ Hướng nhà: Tây Nam. Khoảng sân rộng có cây xanh nên nhà vẫn thoáng mát.
+ Lộ giới: 12m vi vu.
+ Sổ hồng đang hoàn công, do nhà mới xây xong.
-----
* Kết cấu: Nhà kiên cố 1 trệt 2 lầu, gồm 4 phòng ngủ, 3 WC riêng, sân bán quán và tiếp khách, phòng khách, khu bếp, sàn rửa chén riêng, nơi thờ phụng có ban công rất chill ngắm trường học và công viên lớn trước mặt.
* Đặc biệt: Tặng lại toàn bộ nội thất cho chủ mới!
------
Giá bán: 5.2 tỷ (thương lượng).
Ngôi nhà đảm bảo sẽ làm hài lòng ngay cả khách khó tính nhất, nhấc máy lên gọi Phương Lan: 0902.428.*** để đi xem kiểm chứng nhé!
Công ty BĐS Datiland."
72712373-8c63-4bce-b5d3-ef9b5366db98,"Nhà 1 trệt 1 lầu mới đẹp KDC cao cấp 515, đường 30/4, Hưng Lợi, Ninh Kiều, TP. Cần Thơ",3.84 tỷ,66.4 m²,2 (phòng),2 (tầng),Tây-Nam,"515, Đường 30/4, Phường Hưng Lợi, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/04/20201204140707-4fe6_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0354528232,"Bán nhà 1T 1L KDC cao cấp 515 đường 30/4, P. Hưng Lợi, Ninh Kiều, TP Cần Thơ.

Diện tích nhà: 4 x 16,5m.
Tổng diện tích: 66,4m2.
DTSD: 115,1 m2.
Pháp lý: Thổ cư, hoàn công.
Hướng: Tây Nam.
Lộ giới thực: 6m.
Kết cấu: Nhà trệt + lầu đúc kiên cố diện tích sử dụng 130m2.
Nhà gồm: Sân đậu xe, phòng khách, 2 phòng ngủ, 2 WC, ban công, nhà bếp, giếng Trời.
Nhà nằm mặt tiền trục chính KDC, xung quanh nhà cửa sang trọng, khu vực rất an ninh thích hợp sinh sống và làm việc.
Giá bán: 3,84 tỷ (thương lượng).
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực TP Cần Thơ hỗ trợ vay ngân hàng)."
4b06e873-7d6f-4add-aa3c-1b6b55b0a9e5,Nhà đẹp lộ 5m trung tâm gần trường,3.59 tỷ,60 m²,2 (phòng),2 (tầng),NaN,"Hẻm 65 Võ Trường Toản, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/09/04/20200904111653-8377_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0901043939,"Bán nhà 1 trệt, 1 lầu trục chính hẻm 65 Võ Trường Toản gần ĐH Tại Chức.
Diện tích: 4m x 15m = 60m2.
Pháp Lí: Thổ cư hoàn công.
Lộ + lề: 6m ô tô đậu được.
Kết cấu: 1 phòng nhỏ ở tầng trệt, 2PN trên lầu, 2 WC, 1 bếp, 2 máy lạnh, 1 tivi, 1 tủ, 1 giường.
Giá bán: 3,59 tỷ (thương lượng).
Xem Nhà LH: 0901043***. 0929.65.6*.**."
b4261b28-ddd5-442b-88a6-b67c0e3d1444,Nhà rộng mới 95% dọn vào ở ngay,2.5 tỷ,622 m²,2 (phòng),NaN,NaN,"Đường Quốc lộ 61B, Xã Nhơn Nghĩa, Phong Điền, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/23/20201123211144-e2c4_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0934791970,"Cần bán nhà có đất vườn rộng rãi yên tĩnh nghỉ dưỡng tốt.
DT: 622m2."
28c748e7-9779-4a11-bbf9-c51636429a00,"Bán nhà thô 1 trệt 3 lầu KDC Hồng Loan 5C, Hưng Thạnh, Cái Răng, Cần Thơ",3.25 tỷ,90 m²,4 (phòng),4 (tầng),Tây-Bắc,"Dự án KDC Hồng Loan, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/06/20201006113352-0a5f_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0967333331,"Bán nhà thô 1 trệt 3 lầu KDC Hồng Loan 5C, Hưng Thạnh, Cái Răng, Cần Thơ.
Diện Tích: 5 x 18 = 90m2.
DTSD: 360m2.
Lộ giới: 15m cộng lề.
Hướng: Tây Bắc.
Kết cấu: Nhà phố liền kề 1 trệt 3 lầu, 1 pk 4pn, 4wc.
Vị trí: Dãy nhà phố Hồng Loan 5C đang hoàn thiện, cách đường Trần Hoàng Na 50m, bán kính 1km đầy đủ tiện nghi, bệnh viện, bến xe, trường học. Thích hợp đầu tư đoán cầu Trần Hoàng Na.
Giá: 3tỷ250 + (nợ 72tr ra so ).
Liên hệ: 0967.333.*** E Nghĩa.
BĐS Tây Đô Land nhận ký gửi nhà đất khu vực TP Cần Thơ, hỗ trợ vay vốn ngân hàng mức cao nhất."
f629f31b-10fc-40f8-810f-9b313ee0e2f8,Nhà 800 triệu cách cách trung tâm Lotte 3km 6 - 10p,800 triệu,65.5 m²,1 (phòng),NaN,Nam,"Đường Nguyễn Thị Tạo, Phường Long Hòa, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/02/20201202182555-bdb3_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0829755799,"Xe hơi tới nhà vi vu.
Đường trước nhà 5m.
Hướng Nam.
Bao gồm: 1 PK, 1PN, 1 bếp.
Diện tích: 4x16,36m (65,5m2).
Giá 800 triệu.

Sổ hồng CLN bao giấy tờ sang tên.
Liên hệ: 0829.755.***.

Vị trí nhà: Cầu Rạch Súc Võ Văn Kiệt, đi vào đường nguyễn thị tạo tầm 500m là tới nhà."
12f69c03-73ac-4254-bb19-db9e9b79dc2f,"Bán nhà cấp 4 KDC Thành Giao đường Bùi Hữu Nghĩa, Long Tuyền, Bình Thuỷ",1.15 tỷ,62.9 m²,NaN,1 (tầng),Đông,"Đường Bùi Hữu Nghĩa, Phường Long Tuyền, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/06/02/fGFLmSs2/20200602174505-f995_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916803882,"Bán nhà cấp 4 KDC Thành Giao đường Bùi Hữu Nghĩa - Long Tuyền - Bình Thuỷ.
- Vị trí: Từ cầu Bình Thủy 2 chạy hướng về UBND phường Long Tuyền 1.5km, rẽ phải vào KDC tổ 8A 200m đến nhà.
- Diện tích: 4.2m x 15m = 62.9m2.
- Lộ: 5m.
- Hướng: Đông.
- Nhà trệt, phòng khách, phòng ngủ, bếp, WC.
- Giá: 1 tỷ 150.
- Liên hệ: 0916803*** Mr Vũ.
Nhận ký gửi nhà đất bán, cho thuê."
61582f39-a2fb-4614-bd3a-d664f6f6935f,"Nền đường Phan Huy Chú, trên đất có sẵn nhà trệt gác",Thỏa thuận,55 m²,NaN,1 (tầng),Đông-Bắc,"31, Đường Phan Huy Chú, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0909138183,"Nền có nhà đường Phan Huy Chú.
- Trên đất có sẵn nhà trệt gác.
- Số nhà 31.
- Diện tích: 5 x 11m.
- Hướng: Đông Bắc.
- Sổ hồng, thổ cư.
- Giá: Đầu tư.
- Xin liên hệ: 0909138*** Đức."
2c8f4a50-347c-4b8c-832c-e2a38b1ddac6,"Bán nhà 1 trệt 1 lầu hẻm 147 đường Cách Mạng Tháng 8, phường An Hoà, Q. Ninh Kiều, TP. Cần Thơ",1.3 tỷ,30.21 m²,2 (phòng),2 (tầng),Tây-Bắc,"Hẻm 147, Đường Cách Mạng Tháng Tám, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/06/20201106152814-e99f_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0888182904,"Bán nhà 1 trệt 1 lầu nhỏ xinh hẻm 147 đường Cách Mạng Tháng 8, phường An Hoà, Q. Ninh Kiều, TP. Cần Thơ.
Diện tích: 5.7x5.3m.

Hướng: Tây Bắc.

Pháp lý: Sổ hồng, hoàn công.

Lộ giới: 3m.

Vị trí: Nằm trong trung tâm thành phố, gần trường Cao đẳng kinh tế Kỹ Thuật Cần Thơ, bệnh viện Hòa Hảo, trường Đh kinh tế Kỹ Thuật Cần Thơ,... Bán kính 2km có đầy đủ tất cả tiện nghi phòng gym, vinmart + , bách hoá xanh,... Thích hợp cho định cư, đầu tư sinh lời cao!
Giá: 1tỷ3.

BĐS Tây Đô Land (kinh doanh ký gửi nhà đất khu vực TP Cần Thơ, hỗ trợ vay ngân hàng mức cao nhất)."
e5db13e0-750b-4349-abbe-6a77c8d64d3d,"Cần bán nhà 1 trệt, 1 lầu, mặt tiền Nguyễn Việt Hồng, Cần Thơ",26 tỷ,211 m²,3 (phòng),2 (tầng),NaN,"Đường Nguyễn Việt Hồng, Phường An Phú, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2017/11/16/20171116114111-2ed7_wm.jpg'],0911561100,"Cần bán nhà mặt tiền đường Nguyễn Việt Hồng, Cần Thơ.
Nhà 1 trệt, 1 lầu, 1 phòng khách, 3 phòng ngủ, 2 WC, nhà mới xây 4 năm.
Diện tích đất 211m2, diện tích sử dụng: 200m2. Phần lầu xây thêm chưa hoàn công.
Giá bán: 26 tỷ.
Liên hệ: CTLands.
SĐT: 0901628***."
8ee582b7-33e1-4054-93b7-200a1925a33c,"Bán nhà Đường Bùi Hữu Nghĩa, Phường Bình Thủy, Bình Thủy, Cần Thơ",650 triệu,45 m²,NaN,1 (tầng),NaN,"Đường Bùi Hữu Nghĩa, Phường Bình Thủy, Bình Thủy, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0939354338,"Vị trí: Đường Bùi Hữu Nghĩa, Phường Bình Thủy, Bình Thủy, Cần Thơ.
Bán nhà trệt DT 45m2, 1WC.
Giá 650tr.
Tiềm năng đầu tư sinh lợi."
63557da6-732e-4b2a-9a41-65dcd70a5552,"Bán nhà ở 4/63, Đường Cách Mạng Tháng Tám, Phường Cái Khế, Ninh Kiều, Cần Thơ",1.25 tỷ,25 m²,NaN,2 (tầng),NaN,"4/63, Đường Cách Mạng Tháng Tám, Phường Cái Khế, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0774858069,"ĐC: 4/63, Đường Cách Mạng Tháng Tám, Phường Cái Khế, Ninh Kiều, Cần Thơ.
Bán nhà ngay vòng xoay siêu thị Vincom, vị trí rất đẹp xe hơi kế nhà (thuận tiện cho người già) + trẻ em nhập hộ khẩu trường điểm + camera an ninh hàng xóm dân trí thức + giáo viên...
Giá 1.25 tỷ."
31587bc8-9625-4320-b3a1-d17a84138ace,"Chính chủ cần bán nhà mặt tiền DT 40m2, vị trí đẹp tại Cần Thơ. LH 0939821***",6 tỷ,40 m²,NaN,NaN,NaN,"Đường 5A, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0939821955,"Chính chủ cần bán nhà mặt tiền vị trí đẹp tại cần Thơ.
Địa chỉ: Đường 5A - Phường An Khánh - Quận Ninh Kiều - Cần Thơ.
Giá bán: 6tỷ.
Diện tích: 4x10.
Nhà ở vị trí trung tâm nên các tiện ích công cộng xung quanh đầy đủ: Ngay cổng chợ An Khánh, gần trường đại học y dược, cấp 1,2,3, mẫu giáo + giao thông thuận tiện đi lại dễ dàng.
+ Pháp lý đầy đủ, thủ tục sang tên nhanh chóng.
+ Phù hợp với nhu cầu đầu cơ, tích trữ. Tiềm năng lớn: Đất luôn tăng giá theo tình hình hiện tại chung của BĐS của khu vực, bảo đảm sinh lời.
Mọi nhu cầu vui lòng xin liên hệ chính chủ: 0939821*** (chỉ tiếp khách thiện chí mua)."
97d60479-9889-443c-9218-c53477c83fee,"Chính chủ cần bán nhà mặt tiền DT 40m2, vị trí đẹp tại Cần Thơ. LH 0939821***",6 tỷ,40 m²,NaN,NaN,NaN,"Đường 5A, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0939821955,"Chính chủ cần bán nhà mặt tiền vị trí đẹp tại cần Thơ.
Địa chỉ: Đường 5A - Phường An Khánh - Quận Ninh Kiều - Cần Thơ.
Giá bán: 6tỷ.
Diện tích: 4x10.
Nhà ở vị trí trung tâm nên các tiện ích công cộng xung quanh đầy đủ: Ngay cổng chợ An Khánh, gần trường đại học y dược, cấp 1,2,3, mẫu giáo + giao thông thuận tiện đi lại dễ dàng.
+ Pháp lý đầy đủ, thủ tục sang tên nhanh chóng.
+ Phù hợp với nhu cầu đầu cơ, tích trữ. Tiềm năng lớn: Đất luôn tăng giá theo tình hình hiện tại chung của BĐS của khu vực, bảo đảm sinh lời.
Mọi nhu cầu vui lòng xin liên hệ chính chủ: 0939821*** (chỉ tiếp khách thiện chí mua)."
2938f803-e707-4536-8d87-1b831b4fde07,"Bán gấp nhà đẹp sang trọng Quận Cái Răng, TPCT",3 tỷ,79.5 m²,4 (phòng),NaN,NaN,"Phường Hưng Thạnh, Cái Răng, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0941983011,"Bán nhà chính chủ KDC Quận Đội Phường Hưng Thạnh Q. Cái Răng - Cần Thơ.
Vị trí: KDC Quận Đội - P. Hưng Thạnh Quận Cái Răng TPCT.
Diện tích: 79.5m2, ngang 5m*15.9m, 100% ODT, sổ hồng chính chủ.
Diện tích xây dựng hoàn công: 226.2m2.
Lộ giới 8m, rộng rãi.
Tầng trệt phòng khách, bếp, WC.
Lầu 1: 2 phòng ngủ có WC trong và khu sinh hoạt chung.
Lầu 2: 2 phòng ngủ, sân thượng trồng rau sạch.
Giá bán: 3 tỷ, có hỗ trợ vay ngân hàng.
- Đường rộng 8m, mặt sau có hẻm kỹ thuật 2m ngon lành.
- KDC nằm cặp vách Quận Đội thông ra đường Huỳnh Thị Nở, đường Nguyễn Thị Trâm, cách Quốc Lộ 1A 200m * Vị trí tiềm năng, có dự án Coop Sài Gòn cuối năm sẽ khởi công xây dựng, tiềm năng đầu tư sinh lời, thuận tiện sinh sống ổn định lâu dài.
* Liên hệ SĐT: 0941983***."
60e7f92e-38e8-4dd7-9f2e-641838ce85c1,"Bán nhà Thị trấn Thới Lai, Thới Lai, Cần Thơ, tiện ở, kinh doanh",4.2 tỷ,NaN,NaN,NaN,NaN,"Thị trấn Thới Lai, Thới Lai, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0962252253,"Vị trí: Thị trấn Thới Lai, Thới Lai, Cần Thơ.
Bán nhà kinh doanh được quán có bếp nhà vệ sinh đầy đủ.
Giá bán 4.2 tỷ.
Liên hệ để biết thêm chi tiết."
862e5405-82fc-4629-ad41-6a40bcd25ca5,"Bán nhà mặt tiền 2 lầu tại Ngô Thì Nhậm, An Khánh, TP Cần Thơ",4.09 tỷ,70 m²,5 (phòng),3 (tầng),Đông-Bắc,"Đường Ngô Thì Nhậm, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0816666417,"- DT nhà: 5 x 14 = 70m2, nhà 2 lầu đúc, SD 210m2.
- Thổ cư.
- H. Đông Bắc.
- Gồm: Sân đậu xe, phòng khách, 5 phòng ngủ, góc làm việc, phòng sinh hoạt chung, 3 WC, 2 ban công.
- Nhà xây cao ráo, kiên cố, chắc chắn, thoáng mát, nhà nằm vị trí gần và đẹp.
- Giá: 4,09 tỷ.
- Nhà trống + khóa số.

LH 0816666*** Hiếu - 0935299*** Nguyên."
1ade5b15-82cb-4ae8-9983-86cde828b446,"Chính chủ bán nhà DT: 120m2, 1 lầu",1.9 tỷ,120 m²,2 (phòng),2 (tầng),Đông-Nam,"289/z12 hẻm 4, Đường 91B, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0702124323,"Bán nhà phường An Khánh DT: 120m2.
- Kết cấu: 1 lầu, 1 phòng khách, 1 phòng bếp, 2 phòng ngủ, 1 phòng thờ, 1 sân thượng.
- Hướng: Đông Nam.
- Lộ giới 4m.
- Thổ cư 100%, sổ hồng.
- Giá: 1,9 tỷ (có thương lượng).
- Địa chỉ: 289/z12 hẻm 4 đường 91b."
8fbca96d-7f5a-4593-b11d-a9b361899ab3,"Nhà lầu mới đúc ở Đường Cách Mạng Tháng Tám, Phường Bùi Hữu Nghĩa, Bình Thủy, Cần Thơ",1.75 tỷ,41.9 m²,NaN,NaN,Tây-Bắc,"Hẻm 164, Đường Cách Mạng Tháng Tám, Phường Bùi Hữu Nghĩa, Bình Thủy, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0908363831,"ĐC: Hẻm 164, đường Cách Mạng Tháng Tám, Phường Bùi Hữu Nghĩa, Bình Thủy, Cần Thơ.
Nhà lầu đúc mới đẹp diện tích: Thửa đất vuông vức rất đẹp 6m * 7m = 41,9m2 (Thổ cư 100%). Căn nhà đã hoàn công DTSD: 77,7m2.

Hướng: Tây Bắc.
Nhà trệt + lầu đúc, mới đẹp, nhà cao ráo, rất kiên cố, gồm: Phòng khách, bếp, 3 phòng ngủ, 2 toilet, ban công phơi đồ.

Lộ giới: Trước nhà 3 mét, thông thoáng đã nâng cấp cao ráo, sạch sẽ, cách trục chính 100m.

Tiện ích: Nhà nằm ngay trung tâm giáp ranh Quận Ninh Kiều, sát bệnh viện, trường học, khu vực dân cư đông đúc, nhà cửa sang trọng, sung túc, dân trí cao,... Rất thích hợp cho việc cư trú, đầu tư sinh lời,...

Giá 1 tỷ 750 triệu."
8be3bc10-0eeb-431c-b035-1ff49773f34e,"Bán nhà 1 lửng Đường Hùng Vương, Ninh Kiều, Cần Thơ, DT 69m2",Thỏa thuận,69 m²,NaN,NaN,NaN,"Đường Hùng Vương, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0979241224,"Vị trí: Đường Hùng Vương, Ninh Kiều, Cần Thơ.
Bán nhà 1 lửng 2 phòng ngủ, 1 phòng khách, 2WC Nằm ngay giữa trung tâm Ninh Kiều.
Giá thỏa thuận."
8f5923de-1d41-42e5-bd76-d17ecc014dc0,"Nhà bán mới xây Đường Võ Văn Kiệt, Phường Long Hòa, Bình Thủy, Cần Thơ",850 triệu,61 m²,2 (phòng),NaN,NaN,"Đường Võ Văn Kiệt, Phường Long Hòa, Bình Thủy, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0944659707,"Vị trí: Đường Võ Văn Kiệt, Phường Long Hòa, Bình Thủy, Cần Thơ.
Nhà bán mới xây, thiết kế 1 phòng khách, 2 phòng ngủ, 1 phòng bếp, 1 phòng vệ sinh.
DT 61m2.
Giá 850tr."
57d50a28-fbc3-4fa9-a551-4e19e9615501,"Chính chủ bán nhà đường B10 KDC Hưng Phú 1, quận Cái Răng, Cần Thơ, giá rẻ chỉ 5.9 tỷ",5.9 tỷ,81 m²,NaN,3 (tầng),Đông-Nam,"Hưng Phú, số 21, Đường B10, Phường Hưng Phú, Cái Răng, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0913716828,"ĐC: Hưng Phú, số 21, Đường B10, Phường Hưng Phú, Cái Răng, Cần Thơ.
Chính chủ cần bán nhà diện tích 4,5m x 18m, hướng Đông Nam. Nhà 1 trệt, 2 lầu có 1 phòng khách, 1 bếp, 3 phòng ngủ, 3 WC, 1 phòng sinh hoạt chung, 1 phòng thờ, ban công, sân phơi. Để lại toàn bộ nội thất cho người mua (có 4 máy lạnh).
Giá bán 5,9 tỷ.
Liên hệ chú Tâm 0913.716.***."
